001543777161626 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   5   0 ]
001543777161810 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   5   0 ]
001543777161862 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   2   1   0   5   0 ]
001543777161865 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543777161865 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   4   0 ]
001543777161901 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   3   0 ]
001543777161901 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   3   1 ]
001543777161933 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543777161933 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   2   2 ]
001543777161941 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   1   2 ]
001543777161996 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   4   1   0   1   2 ]
001543777162007 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   4   1   0   2   1 ]
001543777162168 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   1   1 ]
001543777162221 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   4   1   0   1   1 ]
001543777162448 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   4   1   0   2   0 ]
001543777162453 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   4   1   0   1   0 ]
001543777162479 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   4   1   0   1   0 ]
001543777162654 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   4   1   0   1   1 ]
001543777162707 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   4   1   0   1   2 ]
001543777162755 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   4   1   0   1   2 ]
001543777162778 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   4   1   0   2   1 ]
001543777162863 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   4   1   0   2   1 ]
001543777163029 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   1   1 ]
001543777163030 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   4   1   0   1   2 ]
001543777163082 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   4   1   0   1   2 ]
001543777163120 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   4   1   0   1   2 ]
001543777163281 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   4   1   0   0   2 ]
001543777163282 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   3   0   1   0   2 ]
001543777163282 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543777163302 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543777163465 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543777163587 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543777163648 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   0   1   0   3 ]
001543777163680 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543777163680 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543777163680 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543777163885 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777163885 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543777163885 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777163966 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543777164074 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777164074 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543777164074 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543777164081 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777164325 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777164325 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777164466 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777164537 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777164662 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543777164662 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543777164662 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543777164662 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543777164662 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543777164662 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543777164662 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543777164662 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543777164831 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   1   0   6   0 ]
001543777164842 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   1   0   6   0 ]
001543777164945 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543777164946 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   5   0 ]
001543777165015 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543777165016 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   3   1   0   4   0 ]
001543777165050 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   3   0 ]
001543777165050 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   1   0   3   1 ]
001543777165116 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   3   1   0   3   1 ]
001543777165125 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   3   1   0   3   1 ]
001543777165151 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   3   1   0   2   1 ]
001543777165177 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543777165189 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543777165189 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543777165344 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  4   2   1   0   0   1 ]
001543777165344 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  4   1   0   1   0   1 ]
001543777165366 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  3   2   0   1   0   1 ]
001543777165517 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543777165602 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   2   0   1   0   3 ]
001543777165647 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   2   0   1   0   3 ]
001543777165648 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543777165692 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   0   1   0   4 ]
001543777165694 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777165694 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543777165782 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777165818 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543777165843 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543777165996 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543777166055 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543777166058 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777166069 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543777166083 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777166099 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   1   0   1   0   5 ]
001543777166184 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777166185 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777166185 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543777166687 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   1   0   1   0   5 ]
001543777166763 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777166763 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777166763 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  0   1   0   1   0   5 ]
001543777166836 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   1   0   1   0   5 ]
001543777166976 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777166977 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   2   1   0   0   5 ]
001543777166977 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   1   4 ]
001543777166977 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   2   3 ]
001543777166977 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   3   2 ]
001543777166977 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   4   1 ]
001543777166978 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   2   1   0   5   0 ]
001543777167012 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   2   1   0   5   0 ]
001543777167156 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   4   0 ]
001543777167156 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   4   1 ]
001543777167158 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   3   1 ]
001543777167158 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   1   0   3   2 ]
001543777167234 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   2   1   0   2   2 ]
001543777167240 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   2   1   0   2   2 ]
001543777167368 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   2   1   0   1   2 ]
001543777167429 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  2   2   1   0   2   1 ]
001543777167482 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   1   0   2   1 ]
001543777167559 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543777167649 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543777167649 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543777167691 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543777167717 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   0   1   0   2 ]
001543777167719 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   3   0   1   0   2 ]
001543777167887 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  1   3   0   1   0   2 ]
001543777167892 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   3   0   1   0   3 ]
001543777168039 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   3   0   1   0   3 ]
001543777168063 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   3   0   1   0   3 ]
001543777168096 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  0   3   0   1   0   3 ]
001543777168112 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   3   1   0   0   3 ]
001543777168112 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   2   0   1   0   3 ]
001543777168112 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   2   0   1   0   4 ]
001543777168122 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   2   0   1   0   4 ]
001543777168156 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777168209 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   2   0   1   0   4 ]
001543777168333 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   2   1   0   0   4 ]
001543777168333 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   1   0   1   0   4 ]
001543777168333 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777168399 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543777168529 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777168529 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543777168529 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543777168551 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777168606 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777168656 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777168800 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   0   1   0   6 ]
001543777168844 |    16 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543777168845 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   0   6 ]
001543777168845 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   1   5 ]
001543777168845 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   2   4 ]
001543777168845 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   3   3 ]
001543777168845 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   4   2 ]
001543777168845 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543777168845 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   6   0 ]
001543777168953 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   5   0 ]
001543777168953 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   1   0   5   1 ]
001543777169002 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   4   1 ]
001543777169059 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   1   1   0   3   1 ]
001543777169130 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   1   1   0   2   1 ]
001543777169145 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  2   2   1   0   2   1 ]
001543777169197 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  1   3   1   0   2   1 ]
001543777169198 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   3   1   0   1   1 ]
001543777169243 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  2   3   1   0   1   1 ]
001543777169323 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   3   1   0   0   1 ]
001543777169324 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  3   2   0   1   0   1 ]
001543777169400 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  3   2   0   1   0   1 ]
001543777169588 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   2   0   1   0   1 ]
001543777169631 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   2   0   1   0   1 ]
001543777169639 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   2   0   1   0   2 ]
001543777169693 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   2   0   1   0   3 ]
001543777169710 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  2   2   1   0   0   3 ]
001543777169710 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  2   1   0   1   0   3 ]
001543777169838 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  2   1   0   1   0   3 ]
001543777169883 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   1   0   1   0   4 ]
001543777169891 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   1   0   1   0   5 ]
001543777169900 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   1   0   1   0   5 ]
001543777169930 |    14 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   1   1   0   0   5 ]
001543777169930 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543777169931 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543777169938 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |  false | [  0   0   0   1   0   6 ]
001543777169982 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777170199 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777170285 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543777170285 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   1   0   0   7 ]
001543777170285 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   1   6 ]
001543777170285 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   2   5 ]
001543777170285 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   3   4 ]
001543777170286 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   4   3 ]
001543777170287 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |  false | [  0   0   1   0   4   3 ]
001543777170290 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   5   2 ]
001543777170396 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   0   1   0   4   2 ]
001543777170396 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  0   1   1   0   4   2 ]
001543777170431 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   1   1   0   5   1 ]
001543777170455 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   1   1   0   4   1 ]
001543777170534 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   1   1   0   3   1 ]
001543777170651 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  2   1   1   0   4   0 ]
001543777170713 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   1   1   0   3   0 ]
001543777170796 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |  false | [  3   1   1   0   3   0 ]
001543777170806 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  4   1   1   0   2   0 ]
001543777170829 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  5   1   1   0   1   0 ]
001543777170898 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  6   1   1   0   0   0 ]
001543777170898 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  6   0   0   1   0   0 ]
001543777171062 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  5   0   0   1   0   1 ]
001543777171071 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  4   0   0   1   0   2 ]
001543777171110 |    15 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  5   0   1   0   0   2 ]
001543777171111 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 1 |   true | [  4   1   1   0   0   2 ]
001543777171331 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  4   1   1   0   1   1 ]
001543777171428 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  3   1   1   0   1   2 ]
001543777171443 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  4   1   1   0   0   2 ]
001543777171556 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  3   1   1   0   0   3 ]
001543777171562 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  2   1   1   0   0   4 ]
001543777171562 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  1   1   1   0   0   5 ]
001543777171585 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 3 |   true | [  1   0   0   1   0   5 ]
001543777171589 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  1   0   0   1   0   5 ]
001543777171772 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   0   1   0   6 ]
001543777171777 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |  false | [  0   0   0   1   0   6 ]
001543777171829 |    13 | jmml.monitor.rdp.RDP | ShotEvent | t: 5 |   true | [  1   0   1   0   0   6 ]
001543777171829 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   0   1   0   1   5 ]
001543777171829 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   0   1   0   2   4 ]
001543777171841 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   0   1   0   3   3 ]
001543777171915 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  1   0   1   0   4   2 ]
001543777172007 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  0   0   1   0   4   3 ]
001543777172037 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   5   2 ]
001543777172112 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  0   0   1   0   6   1 ]
001543777172126 |    18 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  1   0   1   0   5   1 ]
001543777172224 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  2   0   1   0   4   1 ]
001543777172262 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  3   0   1   0   3   1 ]
001543777172335 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  4   0   1   0   2   1 ]
001543777172406 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  4   0   1   0   3   0 ]
001543777172407 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  5   0   1   0   2   0 ]
001543777172421 |    22 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  6   0   1   0   1   0 ]
001543777172723 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  5   0   1   0   1   1 ]
001543777172799 |    21 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  4   0   1   0   1   2 ]
001543777172810 |    23 | jmml.monitor.rdp.RDP | ShotEvent | t: 6 |   true | [  5   0   1   0   0   2 ]
001543777172999 |    20 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  4   0   1   0   0   3 ]
001543777173060 |    19 | jmml.monitor.rdp.RDP | ShotEvent | t: 2 |   true | [  3   0   1   0   0   4 ]
001543777173150 |    17 | jmml.monitor.rdp.RDP | ShotEvent | t: 4 |   true | [  3   0   1   0   1   3 ]
